"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"4a1022dff830f4264b5bc30eefdabdf2",0.996254018298841,"nb",63.9566595987417,1,0,"1_vs_0",0.999998416199887,"order"
"88405aaacec2909224b83feb41e70da6",0.365800780763599,"nb",62.9647953177337,1,0,"1_vs_0",0.814738102609834,"order"
"232a393b743059f8ea5ab237366dcd6c",0.314832146451355,"nb",52.8016715383856,1,0,"1_vs_0",0.814738102609834,"order"
"f65b7ddde2bd3ad845dc9d701333a7fc",0.997445521076385,"nb",25.8347462009406,1,0,"1_vs_0",0.999998416199887,"order"
"002de19ab0f5022890e5b0d5b70d03e5",0.997826675058278,"nb",20.3103120753367,1,0,"1_vs_0",0.999998416199887,"order"
"141d2243a2962449d048c866d7336aac",0.999998125052848,"nb",16.5767628114677,1,0,"1_vs_0",0.999998416199887,"order"
"536092e795cffb88b773ce7a825bf36e",0.997826675363366,"nb",19.1736921593547,1,0,"1_vs_0",0.999998416199887,"order"
"8fad62a1de42b143be936d71c98dc28f",0.999998413100171,"nb",16.8794707095158,1,0,"1_vs_0",0.999998416199887,"order"
"a923f0209bea2c56cf370129ae7ad53e",0.999998413100172,"nb",16.8794707095158,1,0,"1_vs_0",0.999998416199887,"order"
"1b039cbaab99f38bec0461ac24d07eec",0.0167320250804602,"nb",637.09776238302,1,0,"1_vs_0",0.0709119158171883,"genus"
"ddb5124b46f97d3a81bcba281fde7ee7",0.0155771445635962,"nb",549.566388213815,1,0,"1_vs_0",0.0676276032273203,"genus"
"6a2635af5e61db824708f2a95508a4b5",0.519824380694735,"nb",562.488999027647,1,0,"1_vs_0",0.891290246452941,"genus"
"1e44183228ee1bab30a2a69f16aee8c6",0.204403829385708,"nb",567.951375604572,1,0,"1_vs_0",0.543043009412777,"genus"
"7ec2e0de3e22b59c14e75484480b550c",0.0414033458620155,"nb",573.406222809033,1,0,"1_vs_0",0.160212947031277,"genus"
"ef26904830b91caa86a460c041c77fd4",0.827376573774389,"nb",249.909268277851,1,0,"1_vs_0",0.999998438163743,"genus"
"ef868a9f9181104c630bce11a89cffee",2.62137998187478e-57,"nb",186097.492243886,1,0,"1_vs_0",9.33211273547422e-56,"genus"
"2bf1dfcdeca6629135f4014f138344ae",0.000839228085005897,"nb",536.858592518957,1,0,"1_vs_0",0.00452674542821363,"genus"
"8a76ae8f05f80339a90912b26ea25f46",0.49074101947076,"nb",533.706785473768,1,0,"1_vs_0",0.864870311542528,"genus"
"3ab61ffb86b753b43f425d630a87e7a1",0.273872783803708,"nb",407.337242007161,1,0,"1_vs_0",0.649991406894134,"genus"
"31838e38978812ddc9e0a8a7d40cc0c2",0.0358755117543533,"nb",397.226556216075,1,0,"1_vs_0",0.145132752097157,"genus"
"ce4aa74df6165cfd3b5067fe005f94c4",0.00772345295894807,"nb",370.635672132052,1,0,"1_vs_0",0.0352506314536604,"genus"
"abdbe368fbd4c7c608e05ef71713340a",0.945462633464886,"nb",451.354221750885,1,0,"1_vs_0",0.999998438163743,"genus"
"e31f9ce930e813ad3cc0390b0f8b5a9c",0.0458325966743448,"nb",450.577298432159,1,0,"1_vs_0",0.173146996256162,"genus"
"9aa3baf0e1ca0d9f7c5b119e42c52153",0.564875258479249,"nb",433.916467785616,1,0,"1_vs_0",0.937214743063927,"genus"
"ebdd31c2ddfb8569d611a614383e615c",0.57314102089997,"nb",419.928041773381,1,0,"1_vs_0",0.937214743063927,"genus"
"30d87e91be256a2b5f96b636ef04cda2",3.18741484098272e-91,"nb",17304.0319227576,1,0,"1_vs_0",1.89119947231641e-89,"genus"
"3c74744397053ce981bef9ea5e0bc926",0.359569562378862,"nb",277.075954829802,1,0,"1_vs_0",0.741815568952047,"genus"
"183d7a6a20b38695342d58bce245f3be",0.270824543496646,"nb",335.820436999957,1,0,"1_vs_0",0.649991406894134,"genus"
"4f75b2e18a41280d3a51b71dfd217114",1.89277430105545e-205,"nb",10632.6006072983,1,0,"1_vs_0",3.36913825587871e-203,"genus"
"9e0e1c132276e26164f00d28654177ba",0.837812188744019,"nb",300.203068821187,1,0,"1_vs_0",0.999998438163743,"genus"
"9a1ac984fe0ec22a65cce00e01f43aa4",0.381959280378864,"nb",359.540975458175,1,0,"1_vs_0",0.758100178706615,"genus"
"a1383ebba0a369e5027e252e0f7587c3",0.0139666805410368,"nb",212.183383242071,1,0,"1_vs_0",0.0621517284076138,"genus"
"012ef658933550c9ae6719455ba247de",0.402548082870565,"nb",273.929630143682,1,0,"1_vs_0",0.762271901605964,"genus"
