"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"3ab61ffb86b753b43f425d630a87e7a1",0.0648377438835645,"nb",405.123644595648,1,0,"1_vs_0",0.195612176462279,"genus"
"31838e38978812ddc9e0a8a7d40cc0c2",0.018142306439299,"nb",397.010180327997,1,0,"1_vs_0",0.0717629010265606,"genus"
"ce4aa74df6165cfd3b5067fe005f94c4",0.761637496444317,"nb",375.837222232088,1,0,"1_vs_0",0.999998513553041,"genus"
"abdbe368fbd4c7c608e05ef71713340a",0.85910810138034,"nb",451.327202915804,1,0,"1_vs_0",0.999998513553041,"genus"
"e31f9ce930e813ad3cc0390b0f8b5a9c",0.0236124629460997,"nb",450.029123326261,1,0,"1_vs_0",0.0875628834251199,"genus"
"9aa3baf0e1ca0d9f7c5b119e42c52153",0.550664935203644,"nb",433.88948801035,1,0,"1_vs_0",0.990084428952006,"genus"
"ebdd31c2ddfb8569d611a614383e615c",0.702721613159471,"nb",420.091304359108,1,0,"1_vs_0",0.999998513553041,"genus"
"30d87e91be256a2b5f96b636ef04cda2",0.881048447100088,"nb",270.201014468534,1,0,"1_vs_0",0.999998513553041,"genus"
"3c74744397053ce981bef9ea5e0bc926",0,"nb",24786.344691813,1,0,"1_vs_0",0,"genus"
"183d7a6a20b38695342d58bce245f3be",0.543740302892722,"nb",336.554213940345,1,0,"1_vs_0",0.987609937907188,"genus"
"4f75b2e18a41280d3a51b71dfd217114",0,"nb",9442.09187678993,1,0,"1_vs_0",0,"genus"
"9e0e1c132276e26164f00d28654177ba",0.774928432494116,"nb",300.161563069331,1,0,"1_vs_0",0.999998513553041,"genus"
"9a1ac984fe0ec22a65cce00e01f43aa4",0.318904966128431,"nb",359.253729787092,1,0,"1_vs_0",0.709563549635759,"genus"
"a1383ebba0a369e5027e252e0f7587c3",0.0896943192411197,"nb",214.862962006386,1,0,"1_vs_0",0.257509497176118,"genus"
"012ef658933550c9ae6719455ba247de",0.472913627241231,"nb",274.056017528386,1,0,"1_vs_0",0.905146512354185,"genus"
"684f3fce4d1d41f68d47d11786f8f0b1",0.800132688762228,"nb",428.128825470927,1,0,"1_vs_0",0.999998513553041,"genus"
"8bd14caf6a3b2664d15ef6c5d7a23eef",0.488641979620944,"nb",410.784639688607,1,0,"1_vs_0",0.925300769920511,"genus"
"c1f83bd0eac0f5b9b6bb409c55d831e0",0.799483199346966,"nb",408.858568301077,1,0,"1_vs_0",0.999998513553041,"genus"
"667c7ff5d8981b1c1eb8efc23b295ca2",0.770454731836033,"nb",376.427406403747,1,0,"1_vs_0",0.999998513553041,"genus"
"937aa3d1b6bf848fed5bdb6fd3140c84",4.99107365648298e-115,"nb",11118.8695291653,1,0,"1_vs_0",1.77682222170794e-113,"genus"
"218d7fe9eb2b82133c504cb4c7ab8076",0.238140316734989,"nb",335.199251947759,1,0,"1_vs_0",0.57487356638553,"genus"
"cc123101a9c3b4bab74a5a3407e5d5be",6.92517044272236e-293,"nb",4551.80199164897,1,0,"1_vs_0",3.08170084701145e-291,"genus"
"180c3f23e6a6d5b5080b8d0cb8b1ea08",0.859454699163465,"nb",208.52943884007,1,0,"1_vs_0",0.999998513553041,"genus"
"b2ac8b983a4ad1dd12b86b4b4cee89eb",2.28648798194625e-72,"nb",7666.62645201385,1,0,"1_vs_0",4.06994860786432e-71,"genus"
"639672056ddfd18a689d67ba219c3949",4.32405365817473e-114,"nb",9341.41620657593,1,0,"1_vs_0",1.2828025852585e-112,"genus"
"0a165f06143b55d6d391ad23520dea2f",0.0232530154573421,"nb",132.474993380987,1,0,"1_vs_0",0.0875628834251199,"genus"
"fe1644129eb6fb34078f939c04915813",0.304978621406859,"nb",309.35481798888,1,0,"1_vs_0",0.695976853979754,"genus"
"d15673a98765008fa157068b760bee52",0.139602500927237,"nb",332.725671017516,1,0,"1_vs_0",0.376503714621943,"genus"
"b6ebd5803375c0c9a35829056727c9fc",2.81062428904798e-95,"nb",3929.79411558434,1,0,"1_vs_0",6.25363904313174e-94,"genus"
"6ae2065e64091eefa806befebbad064c",0.407477546218165,"nb",361.184127949435,1,0,"1_vs_0",0.824215945759469,"genus"
"91d07d7e704974ed88096c0e74a6ba1e",0.773163174662304,"nb",229.109489966449,1,0,"1_vs_0",0.999998513553041,"genus"
"2717c55a33435a4cf9c4953837bac9f4",0.673904021851887,"nb",341.548467254287,1,0,"1_vs_0",0.999998513553041,"genus"
"777bf3ba74100b7a4dbd872959a84eeb",3.86310664104305e-70,"nb",2872.56638788432,1,0,"1_vs_0",6.2512089282333e-69,"genus"
"97e29780fcdca010751c33e140e2d29c",0.799111146053486,"nb",231.050161167534,1,0,"1_vs_0",0.999998513553041,"genus"
"5ffd714a8da718ec7869d163ecbd57f8",0.357157575907628,"nb",143.451996931987,1,0,"1_vs_0",0.747929982488915,"genus"
"26fdd5bb320641d3df928bd12ea3799a",0.999997940420355,"nb",2224.96207822673,1,0,"1_vs_0",0.999998513553041,"genus"
"ebd83f31171d55342ce685111a429664",3.63998148276922e-06,"nb",3396.00404490344,1,0,"1_vs_0",2.09005388365458e-05,"genus"
"d28313e755b0d735a3f5db93b60345b9",2.28630489271479e-49,"nb",3412.91994734854,1,0,"1_vs_0",3.13047900694794e-48,"genus"
"6b042b48e48575384e883f0e55f1d66d",1.99585954321814e-10,"nb",5127.6785820704,1,0,"1_vs_0",1.54462173344708e-09,"genus"
"1a34ed6eb9566e4a4c90989cee8056f8",2.00110126473251e-50,"nb",3150.24969666172,1,0,"1_vs_0",2.96830020935322e-49,"genus"
"ae71c2e538a51e571a12a1d35ecb3975",0.238992381531063,"nb",156.336601464435,1,0,"1_vs_0",0.57487356638553,"genus"
"29198b359abb53cc620afa608b950bd9",0.214471172268954,"nb",339.847022882817,1,0,"1_vs_0",0.537688291040476,"genus"
"a45c91f2a08c19e2f2252a1e7fbcf948",0.324990302100795,"nb",214.714555760807,1,0,"1_vs_0",0.714176219431376,"genus"
"7d5a3fd493eb86dd63d1ea6f4d01575a",4.99840505905256e-07,"nb",3649.76792907156,1,0,"1_vs_0",3.06798655348743e-06,"genus"
"22d16daf5ea09c461afb44e4f21ab106",1.05356511455322e-92,"nb",4057.10163662769,1,0,"1_vs_0",2.08371767100526e-91,"genus"
"7564945495f0d840065ec35193e54153",6.7322603644977e-06,"nb",165.711032950856,1,0,"1_vs_0",3.74481982775185e-05,"genus"
"efe7cb6441176642e881f2abe0b4566f",3.12958237616288e-14,"nb",3416.87153776735,1,0,"1_vs_0",2.78532831478496e-13,"genus"
"2586d3a48f07e1aad5eebabd9dca0bed",0.817069389570702,"nb",199.632378519238,1,0,"1_vs_0",0.999998513553041,"genus"
"c72a384d64a1a7d58c56ec4e7d2ea277",9.69208792263068e-98,"nb",2382.41028804146,1,0,"1_vs_0",2.46455950032609e-96,"genus"
"d7bcd2d5d73140edaa58294326db404e",1.15505284409638e-11,"nb",2976.31915008277,1,0,"1_vs_0",9.34542755677978e-11,"genus"
"032fc3717d8136fccddb555b0aa201a3",0.299109019358728,"nb",207.230611054251,1,0,"1_vs_0",0.691446823972123,"genus"
"caa2afe37f56d88a6258631ba289e9f7",0.199216928579946,"nb",318.890095773197,1,0,"1_vs_0",0.507266167274128,"genus"
"d4055296c3bb8a48a9b37dc101c71f01",0.599288344811803,"nb",146.787529335128,1,0,"1_vs_0",0.999998513553041,"genus"
"50dd335864e0cbe285c3b961b86ed629",0.343662928770818,"nb",72.420625893611,1,0,"1_vs_0",0.735845843914601,"genus"
"69b7bf31c6bdd293fa911662b38b206a",4.1830630439227e-43,"nb",1284.89446033165,1,0,"1_vs_0",5.31846587013028e-42,"genus"
"bd5234b0aaa60ba523cb74655725193c",0.0104420787139046,"nb",2629.85208077542,1,0,"1_vs_0",0.0432253490947677,"genus"
"5c4aa2f928074b41e5ff879fef2725a9",0.254681487473946,"nb",156.137090445039,1,0,"1_vs_0",0.604444063604833,"genus"
"3ddfd610ba7d8993cc30a344773703d1",0.984764189564468,"nb",1345.90759653039,1,0,"1_vs_0",0.999998513553041,"genus"
"34f0b5e1007c9b731a91e5a18996ea8e",0.034214406241126,"nb",1785.9141659392,1,0,"1_vs_0",0.113544492570589,"genus"
"b33cef2fe90950ad71ed274121fa0c8b",0.347253094881048,"nb",144.557772860032,1,0,"1_vs_0",0.735845843914601,"genus"
"f50d1d42a442560b41612992aa2a07c3",0.066075381733026,"nb",144.346289352426,1,0,"1_vs_0",0.196023632474644,"genus"
"45050f65705f9d591f880d88fdfdaa2e",1.85488313892938e-09,"nb",1821.06652455591,1,0,"1_vs_0",1.37570499470596e-08,"genus"
"2ecb4ea1f47f61e2f82f4ce0d718a257",0.504821234905675,"nb",261.291350892766,1,0,"1_vs_0",0.926372987765053,"genus"
"408893a22a3f54bd0da660431a332f7f",0.637707791630126,"nb",291.477729900908,1,0,"1_vs_0",0.999998513553041,"genus"
"8626a92425f2b87edc2e02fadf49ad9f",0.13931723189222,"nb",106.850156048389,1,0,"1_vs_0",0.376503714621943,"genus"
"afacc57e943cd34275c6e33227c2e423",0.051739205478139,"nb",1791.79893264733,1,0,"1_vs_0",0.162377375728563,"genus"
"4f245f85bcf34ca7adf293a11cf8bbf4",8.11462040228564e-07,"nb",1123.99674083153,1,0,"1_vs_0",4.81467477202282e-06,"genus"
"965460e3768061c94179d8d9abaa8939",6.56083570423962e-23,"nb",781.44971060846,1,0,"1_vs_0",7.29892972096658e-22,"genus"
"db9648e6ade64e0be703e995a1abf24c",3.23605984757968e-22,"nb",774.868722955696,1,0,"1_vs_0",3.38834501687755e-21,"genus"
"960803866dcdea209bfa274411944c77",0.372143651307119,"nb",159.864011245504,1,0,"1_vs_0",0.770147557606357,"genus"
"dc89aafee60c460ed28bd6ea49052451",3.86666719738683e-07,"nb",1114.42807322275,1,0,"1_vs_0",2.45809557548163e-06,"genus"
"66d5d32176dc67ca5d677fff17c9958b",1.86419123292393e-26,"nb",1486.46924454812,1,0,"1_vs_0",2.21217359640306e-25,"genus"
"1b1c107d2ac2391f5f32161136c894b2",0.128955658938227,"nb",1689.3108139243,1,0,"1_vs_0",0.358657926421943,"genus"
"f0b52d5da8a6dfae05a2c3125f970408",0.749592527116574,"nb",183.533362497458,1,0,"1_vs_0",0.999998513553041,"genus"
"76297c6b3fe1f7ef6a00d4bd148b59ed",0.75102817954868,"nb",149.386562946316,1,0,"1_vs_0",0.999998513553041,"genus"
"73e473fb822e93e32df323ac3a655d92",0.030962853473277,"nb",1189.06413841899,1,0,"1_vs_0",0.108066429769476,"genus"
"ebccf734429de2844d7c13aa27b3e9b6",0.00026739298985728,"nb",718.887791583547,1,0,"1_vs_0",0.00132210978318322,"genus"
"3cbcb339fa3d4786e17ffb756634cd88",0.059813780802736,"nb",100.751358448754,1,0,"1_vs_0",0.183566430739431,"genus"
"d0fae733b7242a6aa4da9bb089246416",0.724719212677204,"nb",184.641699049505,1,0,"1_vs_0",0.999998513553041,"genus"
"9e3cc043a47dfc8bea88c0ac7d6b2dea",0.988798819146314,"nb",106.629339292652,1,0,"1_vs_0",0.999998513553041,"genus"
"5de4560b4b6097b8da2ae549bfa6e730",0.312846059543255,"nb",174.147525013174,1,0,"1_vs_0",0.704893653148093,"genus"
"0eef6eb961c49a6773c4b297112815c4",1.91151955850259e-18,"nb",923.022911415435,1,0,"1_vs_0",1.890280452297e-17,"genus"
"e2629a5b98acd1c5596c35d7a175537f",0.950053521545142,"nb",202.694039628204,1,0,"1_vs_0",0.999998513553041,"genus"
"1bf808407b9134d8ee1ae40c4124f683",0.503044366262015,"nb",100.013190789442,1,0,"1_vs_0",0.926372987765053,"genus"
"0f1a501a6ee4fb4faec5bb3a572e9edb",0.635002229269303,"nb",127.664918398439,1,0,"1_vs_0",0.999998513553041,"genus"
"6181e9cc4368bf49779834fd77cfa80f",7.21329851788038e-18,"nb",593.835194553016,1,0,"1_vs_0",6.75772176938267e-17,"genus"
"af72cae74eee15b3ccef59a35b92c1a9",0.980451679489273,"nb",526.065831817221,1,0,"1_vs_0",0.999998513553041,"genus"
"9b87e2b30bcefeb582d375b7af783e9d",0.437113822028807,"nb",165.229808274951,1,0,"1_vs_0",0.85501384968272,"genus"
"8d59043eb030bf024284481d9adff5ed",6.56905190689059e-05,"nb",463.692232401809,1,0,"1_vs_0",0.000343909188066625,"genus"
"220a9561f31211deb4aed7c6805ac8e8",0.822630893774167,"nb",199.031936603143,1,0,"1_vs_0",0.999998513553041,"genus"
"cd3628f9907206ae4649dd3f2679b258",4.47080761808931e-12,"nb",456.640877350233,1,0,"1_vs_0",3.78954169533284e-11,"genus"
"9173cd7d1ee3a7d0761124d5a59dd174",0.999998049143816,"nb",324.741854317021,1,0,"1_vs_0",0.999998513553041,"genus"
"bc0aa157d29d6604c19bf4e18b37bc88",0.946735666802916,"nb",85.8930406446466,1,0,"1_vs_0",0.999998513553041,"genus"
"4dded66393ba0264b94c4d1cfe029971",0.00136135067840628,"nb",513.87050075829,1,0,"1_vs_0",0.00621334412195688,"genus"
"578b2f4b78510b32303d7d3e5d9f0ac8",0.999955854671274,"nb",336.005766440649,1,0,"1_vs_0",0.999998513553041,"genus"
"f4e259999b80549e7743cb1c81fa714c",0.024326504438614,"nb",113.100020799298,1,0,"1_vs_0",0.0883697508178223,"genus"
"5b453df6de22132fb2563df13a7731f3",0.419407576353092,"nb",122.529791637532,1,0,"1_vs_0",0.832459534253058,"genus"
"b3f67096a39f5ba7d72c3bab42f09243",0.999998040991238,"nb",243.258752803318,1,0,"1_vs_0",0.999998513553041,"genus"
"438caf182720f04c935a46fed276a1f8",3.57993540246183e-09,"nb",434.948634383269,1,0,"1_vs_0",2.54891400655282e-08,"genus"
"59f3ec0ea3c30830caeac2dc744a266c",0.00422413127804026,"nb",536.115275353659,1,0,"1_vs_0",0.0187973841872792,"genus"
"f32695f6c33cf0cdc51937a55e948857",3.72596821931254e-09,"nb",383.582184275147,1,0,"1_vs_0",2.55085516552935e-08,"genus"
"3798c7221f2e33388005fd18bdea89d1",0.179553199283066,"nb",407.853081784677,1,0,"1_vs_0",0.470006904005672,"genus"
"d730e96249a0e8a57ac0afbe9d7e29e5",0.000112166428279911,"nb",400.890925843269,1,0,"1_vs_0",0.000570446406680692,"genus"
"1dbde4fd9172f1d5f7ab06e280fb45f1",0.999998045723449,"nb",227.757819975261,1,0,"1_vs_0",0.999998513553041,"genus"
"f932945414a5bb6787445b2a3c99bb5e",0.999998073745199,"nb",190.393138656626,1,0,"1_vs_0",0.999998513553041,"genus"
"57d5bb93e5144c16a11262b01828d767",0.667382218053309,"nb",143.717590150847,1,0,"1_vs_0",0.999998513553041,"genus"
"67f65cce6e956e557b65b223f4aa8288",0.420906506083007,"nb",344.346565777436,1,0,"1_vs_0",0.832459534253058,"genus"
"64b2878acd46b25aa1c29c807aafa506",0.0681206122622533,"nb",337.906337918714,1,0,"1_vs_0",0.198778180043952,"genus"
"36b0b251d44111826aa72760204004f9",0.833719350456749,"nb",312.300463801366,1,0,"1_vs_0",0.999998513553041,"genus"
"468d274866102072b071a81476ddd8cd",1.60724110170465e-08,"nb",219.646482643206,1,0,"1_vs_0",1.05958857816084e-07,"genus"
"586c0d6b8012847f6853d43ff5d0d0ed",0.00556888668495557,"nb",371.510187873151,1,0,"1_vs_0",0.0241771178029779,"genus"
"9254799d4a8b65d9ecf85599fec186e3",0.881142095062415,"nb",164.41233132299,1,0,"1_vs_0",0.999998513553041,"genus"
"159795456ef9e268c67bed8c0e5de2d5",0.999998058875171,"nb",176.221472004661,1,0,"1_vs_0",0.999998513553041,"genus"
"0ad6fca2b221ac30709224c204ee7723",0.615419998369796,"nb",111.612761417682,1,0,"1_vs_0",0.999998513553041,"genus"
"e2bb29fbf7c47b29fb1465fc6492ba25",0.00960772489260985,"nb",161.892164476216,1,0,"1_vs_0",0.0407184531162989,"genus"
"4e8cceaef7f00aaf06e4439afeb8ed25",0.199486694995443,"nb",90.8104355329583,1,0,"1_vs_0",0.507266167274128,"genus"
"3aa9fd8de9443de9278fdada7e862f4b",0.99999835038777,"nb",144.057848875178,1,0,"1_vs_0",0.999998513553041,"genus"
"41cb68abfdc249b5bb11893c996bd682",0.226333157121968,"nb",60.2192849703869,1,0,"1_vs_0",0.559545860662643,"genus"
"b040c890eace64917d5dca3b43be6e7c",0.296225064283435,"nb",276.251215908676,1,0,"1_vs_0",0.691446823972123,"genus"
"b1182bb29e49dbc39b216503607c1635",0.999998068286518,"nb",149.95768843079,1,0,"1_vs_0",0.999998513553041,"genus"
"377d3af2c2f972e3cc9c02a827646b34",0.0255500542532129,"nb",163.475778745953,1,0,"1_vs_0",0.0909581931414378,"genus"
"7f5eb4c3edcd85b4edfcb702f1be5557",0.448205039338766,"nb",245.1828603826,1,0,"1_vs_0",0.867179315242394,"genus"
"eedd54a8e62e27397e2292e9d65fc4c2",0.999998163154794,"nb",109.599371345132,1,0,"1_vs_0",0.999998513553041,"genus"
"54990f8a1d19297ca852c5f1a8077299",0.0927199031154232,"nb",236.138488285244,1,0,"1_vs_0",0.261970519913418,"genus"
"55a0760a12c0a5615f4b21835006a79b",0.0394892146003562,"nb",61.768619711715,1,0,"1_vs_0",0.127801458161153,"genus"
"0fefb565288ca63482316ae122ca9b81",0.999998023113928,"nb",111.127731051762,1,0,"1_vs_0",0.999998513553041,"genus"
"509009e23b0b5922f0580934f82f256e",0.995479457499395,"nb",79.6299021772575,1,0,"1_vs_0",0.999998513553041,"genus"
"17ad757c2a7c841a45e66a7c9b8a4ed2",0.688995354160012,"nb",87.9985504635042,1,0,"1_vs_0",0.999998513553041,"genus"
"20a1660a7a223afa756767338e4070e0",0.999998099512639,"nb",92.7756505884463,1,0,"1_vs_0",0.999998513553041,"genus"
