"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"032fc3717d8136fccddb555b0aa201a3",1.23076490154223e-39,"zip",156.203138970903,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",4.15383154270503e-39,"order"
"f0b52d5da8a6dfae05a2c3125f970408",5.90793405972628e-11,"zip",480.602268156466,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",1.45012926920554e-10,"order"
"ae71c2e538a51e571a12a1d35ecb3975",3.17479774069345e-10,"zip",30.8220696188646,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",7.14329491656027e-10,"order"
"f50d1d42a442560b41612992aa2a07c3",0.0910812713147806,"zip",138.470131535823,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.136621906972171,"order"
"d0fae733b7242a6aa4da9bb089246416",0.601099363332248,"zip",136.02481862023,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.624218569614257,"order"
"220a9561f31211deb4aed7c6805ac8e8",1.02013921833936e-06,"zip",123.864713548403,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",2.11875068424329e-06,"order"
"7564945495f0d840065ec35193e54153",3.68432658582615e-05,"zip",41.5557291941545,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",7.10548698695043e-05,"order"
"d28313e755b0d735a3f5db93b60345b9",0.00656747268734636,"zip",83.7249748825126,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.0104306919151972,"order"
"d730e96249a0e8a57ac0afbe9d7e29e5",0.907076601474744,"zip",29.5167349567726,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.907076601474744,"order"
"64b2878acd46b25aa1c29c807aafa506",0.211000489164141,"zip",29.0050059554636,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.258955145792355,"order"
"5b453df6de22132fb2563df13a7731f3",0.000810780969823257,"zip",27.5956691154306,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.00136819288657675,"order"
"54990f8a1d19297ca852c5f1a8077299",0.453639102508664,"zip",51.8582220697878,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.489930230709357,"order"
"9254799d4a8b65d9ecf85599fec186e3",0.198435219522823,"zip",60.2895396009128,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.255130996529344,"order"
"8469df96133113f92939d40d2c28b015",0.299289692939934,"zip",33.3914926842002,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.336700904557425,"order"
"5f1df7c6a1ef58d2e5c8343cdde3eac3",0.224202827793993,"zip",32.5320547674436,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.263194623932078,"order"
"88405aaacec2909224b83feb41e70da6",0.123435417672653,"zip",25.2942313990806,"TBI_STD","SHAM_STD","TBI_STD_vs_SHAM_STD",0.17540822511377,"order"
"ef26904830b91caa86a460c041c77fd4",4.99295478903105e-60,"zip",48139.3432519902,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",1.85452606449725e-59,"order"
"3ab61ffb86b753b43f425d630a87e7a1",0,"zip",19959.7138374058,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0,"order"
"30d87e91be256a2b5f96b636ef04cda2",5.43989101299691e-205,"zip",6834.41688309449,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",7.07185831689599e-204,"order"
"a1383ebba0a369e5027e252e0f7587c3",8.40672548849788e-82,"zip",4720.1070777947,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",4.3714972540189e-81,"order"
"c1f83bd0eac0f5b9b6bb409c55d831e0",7.86740985566482e-142,"zip",2416.40181628693,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",6.81842187490951e-141,"order"
"777bf3ba74100b7a4dbd872959a84eeb",3.80456012598511e-103,"zip",1362.4165786361,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",2.47296408189032e-102,"order"
"183d7a6a20b38695342d58bce245f3be",1.61787998937265e-30,"zip",2638.87148517267,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",4.20648797236889e-30,"order"
"9aa3baf0e1ca0d9f7c5b119e42c52153",1.69338293479666e-07,"zip",1634.61676577874,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",2.93519708698088e-07,"order"
"fe1644129eb6fb34078f939c04915813",3.34628748210825e-70,"zip",2183.95879907543,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",1.45005790891358e-69,"order"
"4f75b2e18a41280d3a51b71dfd217114",2.01104396497619e-14,"zip",941.871192588608,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",4.35726192411507e-14,"order"
"ae71c2e538a51e571a12a1d35ecb3975",0.0206267802781851,"zip",750.933961652231,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.0268148143616406,"order"
"218d7fe9eb2b82133c504cb4c7ab8076",1.25618829786439e-12,"zip",603.041535466874,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",2.51237659572877e-12,"order"
"032fc3717d8136fccddb555b0aa201a3",2.69861560076012e-37,"zip",320.513032395701,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",7.79600062441812e-37,"order"
"f50d1d42a442560b41612992aa2a07c3",2.45289545314198e-38,"zip",571.964079871741,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",7.97191022271142e-38,"order"
"d0fae733b7242a6aa4da9bb089246416",0.0780187213351217,"zip",299.585156891423,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.0965946073672936,"order"
"f0b52d5da8a6dfae05a2c3125f970408",2.28395596761503e-25,"zip",107.999622450682,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",5.39844137799916e-25,"order"
"220a9561f31211deb4aed7c6805ac8e8",4.94104981419292e-05,"zip",99.556193901344,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",8.0292059480635e-05,"order"
"d28313e755b0d735a3f5db93b60345b9",1.58140050898881e-08,"zip",125.292485891305,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",2.93688665955065e-08,"order"
"7564945495f0d840065ec35193e54153",0.000468453153709808,"zip",41.6647773421966,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.000676654555358612,"order"
"5b453df6de22132fb2563df13a7731f3",0.739577211774729,"zip",85.7170373302068,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.769160300245718,"order"
"54990f8a1d19297ca852c5f1a8077299",0.153293554128584,"zip",108.548891631516,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.18116510942469,"order"
"d730e96249a0e8a57ac0afbe9d7e29e5",0.00338306676412041,"zip",35.1432604858485,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.00462945978248056,"order"
"36b0b251d44111826aa72760204004f9",0.00022591843934766,"zip",27.605932931552,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.000345522319002303,"order"
"9254799d4a8b65d9ecf85599fec186e3",0.947855712548415,"zip",51.6729621609422,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.947855712548415,"order"
"8469df96133113f92939d40d2c28b015",0.454587284116323,"zip",35.4048187507382,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.513881277696713,"order"
"5f1df7c6a1ef58d2e5c8343cdde3eac3",0.589476785000605,"zip",42.2156889309023,"TBI_STD","SHAM_EE","TBI_STD_vs_SHAM_EE",0.638599850417321,"order"
"ef26904830b91caa86a460c041c77fd4",8.94594267539522e-67,"zip",17700.0544210993,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",6.5603579619565e-66,"order"
"3ab61ffb86b753b43f425d630a87e7a1",1.01691429696812e-254,"zip",4413.45219095304,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",2.23721145332987e-253,"order"
"183d7a6a20b38695342d58bce245f3be",1.36448150870932e-07,"zip",1733.59860721834,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",2.72896301741864e-07,"order"
"777bf3ba74100b7a4dbd872959a84eeb",2.55782328414269e-14,"zip",1194.76836304682,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",7.03401403139239e-14,"order"
"d28313e755b0d735a3f5db93b60345b9",1.29405405497368e-155,"zip",357.62553212421,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",1.42345946047105e-154,"order"
"7564945495f0d840065ec35193e54153",3.98315813222423e-26,"zip",679.939475218181,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",1.75258957817866e-25,"order"
"218d7fe9eb2b82133c504cb4c7ab8076",0.00535633679326824,"zip",1225.84432707145,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.00785596063012674,"order"
"a1383ebba0a369e5027e252e0f7587c3",2.24540851573197e-24,"zip",544.658397096535,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",8.23316455768387e-24,"order"
"bd5234b0aaa60ba523cb74655725193c",4.67628718346815e-05,"zip",101.904778868096,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",7.91371677202302e-05,"order"
"fe1644129eb6fb34078f939c04915813",5.29361679549421e-34,"zip",571.3530650006,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",2.91148923752182e-33,"order"
"4f75b2e18a41280d3a51b71dfd217114",1.29051824444167e-06,"zip",199.986972311837,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",2.36595011480973e-06,"order"
"f0b52d5da8a6dfae05a2c3125f970408",1.86105657720389e-08,"zip",273.662431290061,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",4.09432446984855e-08,"order"
"ae71c2e538a51e571a12a1d35ecb3975",3.28907095513313e-16,"zip",35.4035945478821,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",1.03370801447041e-15,"order"
"f50d1d42a442560b41612992aa2a07c3",1.29623854807219e-12,"zip",84.5222444060181,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",3.1685831175098e-12,"order"
"d0fae733b7242a6aa4da9bb089246416",0.0559592892290688,"zip",79.8942198544305,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.0724179037082067,"order"
"54990f8a1d19297ca852c5f1a8077299",0.000257470723732586,"zip",68.6983218275487,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.000404596851579778,"order"
"9254799d4a8b65d9ecf85599fec186e3",0.140276752784875,"zip",80.3954005828775,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.154304428063363,"order"
"220a9561f31211deb4aed7c6805ac8e8",0.0517961456607321,"zip",60.1801314749493,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.0712197002835066,"order"
"36b0b251d44111826aa72760204004f9",0.0965923018589559,"zip",49.7428443527201,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.118057257827613,"order"
"5b453df6de22132fb2563df13a7731f3",0.366431135889172,"zip",39.2031069287246,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.383880237598181,"order"
"8469df96133113f92939d40d2c28b015",0.735326571565635,"zip",39.9400301468855,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.735326571565635,"order"
"5f1df7c6a1ef58d2e5c8343cdde3eac3",0.10653470124069,"zip",24.369301741512,"TBI_EE_COH","TBI_EE_SIN_COH","TBI_EE_COH_vs_TBI_EE_SIN_COH",0.123355969857641,"order"
"3ab61ffb86b753b43f425d630a87e7a1",5.45458782756913e-144,"zip",10526.9158912664,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",3.13638800085225e-143,"order"
"183d7a6a20b38695342d58bce245f3be",4.89282842056104e-227,"zip",3113.03952183729,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",1.12535053672904e-225,"order"
"4f75b2e18a41280d3a51b71dfd217114",5.91403887547503e-217,"zip",1622.22172326806,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",6.80114470679629e-216,"order"
"ef26904830b91caa86a460c041c77fd4",7.92657898048075e-43,"zip",1921.17469824061,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",3.64622633102115e-42,"order"
"218d7fe9eb2b82133c504cb4c7ab8076",2.52586741376748e-167,"zip",2201.63264448869,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",1.93649835055507e-166,"order"
"777bf3ba74100b7a4dbd872959a84eeb",8.80042737778611e-08,"zip",1764.88120293756,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",2.02409829689081e-07,"order"
"d28313e755b0d735a3f5db93b60345b9",3.63350580541449e-25,"zip",252.53451855985,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",1.39284389207555e-24,"order"
"2717c55a33435a4cf9c4953837bac9f4",9.53553079343489e-05,"zip",724.003667824588,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.000168705544806925,"order"
"032fc3717d8136fccddb555b0aa201a3",1.68044753261401e-08,"zip",364.989992501675,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",4.29447702779136e-08,"order"
"a1383ebba0a369e5027e252e0f7587c3",1.07452858019254e-13,"zip",364.635667101644,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",3.53059390634691e-13,"order"
"fe1644129eb6fb34078f939c04915813",0.812031110472034,"zip",469.610715300935,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.812031110472034,"order"
"f0b52d5da8a6dfae05a2c3125f970408",7.4136177891357e-10,"zip",708.636926122765,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",2.13141511437651e-09,"order"
"7564945495f0d840065ec35193e54153",0.000409475422686768,"zip",58.2203434671511,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.000627862314786377,"order"
"ae71c2e538a51e571a12a1d35ecb3975",2.60514409575997e-05,"zip",34.3694340918598,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",4.99319285020662e-05,"order"
"d0fae733b7242a6aa4da9bb089246416",0.799312243696295,"zip",62.5877659421782,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.812031110472034,"order"
"d730e96249a0e8a57ac0afbe9d7e29e5",0.000151896131249141,"zip",35.6607804184287,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.000249543644195017,"order"
"220a9561f31211deb4aed7c6805ac8e8",0.50855589970396,"zip",103.140807504662,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.584839284659554,"order"
"f50d1d42a442560b41612992aa2a07c3",2.99741503270829e-07,"zip",51.60582079895,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",6.26732234111733e-07,"order"
"5b453df6de22132fb2563df13a7731f3",0.0419685274557752,"zip",38.7921772846746,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.0541101200478566,"order"
"54990f8a1d19297ca852c5f1a8077299",0.0314581620022844,"zip",48.9155018405366,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.0452211078782838,"order"
"9254799d4a8b65d9ecf85599fec186e3",0.649722491634674,"zip",59.7939280071225,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.711600824171309,"order"
"8469df96133113f92939d40d2c28b015",0.213373749731798,"zip",33.3779033926488,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.258294539149019,"order"
"5f1df7c6a1ef58d2e5c8343cdde3eac3",0.0423470504722356,"zip",24.7703898252373,"TBI_EE_COH","SHAM_STD","TBI_EE_COH_vs_SHAM_STD",0.0541101200478566,"order"
"c1f83bd0eac0f5b9b6bb409c55d831e0",1.98019549967834e-100,"zip",1723.24587937259,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",4.55444964926019e-99,"order"
"183d7a6a20b38695342d58bce245f3be",0.250319316677491,"zip",2407.2506852832,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.319852460199017,"order"
"777bf3ba74100b7a4dbd872959a84eeb",9.03146134099868e-52,"zip",1183.64788988463,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",5.19309027107424e-51,"order"
"d28313e755b0d735a3f5db93b60345b9",1.23455972300149e-61,"zip",294.102028302096,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",1.41974368145172e-60,"order"
"4f75b2e18a41280d3a51b71dfd217114",7.71796977499584e-21,"zip",1113.07625849855,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",2.95855508041507e-20,"order"
"ae71c2e538a51e571a12a1d35ecb3975",5.71527843203643e-23,"zip",754.481326267082,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",2.62902807873676e-22,"order"
"30d87e91be256a2b5f96b636ef04cda2",0.90382234448693,"zip",1700.39395481802,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.90382234448693,"order"
"032fc3717d8136fccddb555b0aa201a3",4.24587311821311e-06,"zip",529.299885924054,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",1.39507259598431e-05,"order"
"f50d1d42a442560b41612992aa2a07c3",1.97899051603959e-57,"zip",485.099769159317,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",1.51722606229702e-56,"order"
"bd5234b0aaa60ba523cb74655725193c",0.00321093465734524,"zip",47.9329159010652,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.00738514971189406,"order"
"f0b52d5da8a6dfae05a2c3125f970408",0.27924300259807,"zip",336.034280414989,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.338031003145032,"order"
"d0fae733b7242a6aa4da9bb089246416",0.138043971805115,"zip",226.148104213056,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.21166742343451,"order"
"5b453df6de22132fb2563df13a7731f3",0.0323051737212773,"zip",96.9135455008239,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.0619182496324482,"order"
"7564945495f0d840065ec35193e54153",0.00392323366899311,"zip",58.3293916151903,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.00820312494425833,"order"
"54990f8a1d19297ca852c5f1a8077299",0.00013140643909064,"zip",105.606171416332,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.000335816455453857,"order"
"36b0b251d44111826aa72760204004f9",3.48846835826808e-05,"zip",50.2618507756202,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.000100293465300207,"order"
"220a9561f31211deb4aed7c6805ac8e8",0.409483696780073,"zip",78.8322878634145,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.432476328112615,"order"
"a1383ebba0a369e5027e252e0f7587c3",0.153753643493263,"zip",47.3600260704719,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.221020862521566,"order"
"d730e96249a0e8a57ac0afbe9d7e29e5",0.22031350011519,"zip",41.287305946734,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.298071206038198,"order"
"8469df96133113f92939d40d2c28b015",0.343937499715966,"zip",35.3912294590019,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.395528124673361,"order"
"9254799d4a8b65d9ecf85599fec186e3",0.413673009499023,"zip",51.177350567268,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.432476328112615,"order"
"ef26904830b91caa86a460c041c77fd4",0.0531246005728523,"zip",32.116690691164,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.0939896779365848,"order"
"5f1df7c6a1ef58d2e5c8343cdde3eac3",0.0819207425130278,"zip",34.4540239887063,"TBI_EE_COH","SHAM_EE","TBI_EE_COH_vs_SHAM_EE",0.134584076985689,"order"
"ef26904830b91caa86a460c041c77fd4",0,"zip",19583.6831706303,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0,"order"
"3ab61ffb86b753b43f425d630a87e7a1",0,"zip",7123.93468947819,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0,"order"
"183d7a6a20b38695342d58bce245f3be",4.51395035146556e-241,"zip",2873.25190655282,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",3.31023025774141e-240,"order"
"4f75b2e18a41280d3a51b71dfd217114",3.22600354067265e-12,"zip",1445.26163832609,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.01388682706855e-11,"order"
"218d7fe9eb2b82133c504cb4c7ab8076",1.31246768378394e-169,"zip",1461.04172195627,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",7.21857226081168e-169,"order"
"777bf3ba74100b7a4dbd872959a84eeb",3.33804874760689e-30,"zip",716.09228751898,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.46874144894703e-29,"order"
"7564945495f0d840065ec35193e54153",9.58454952749465e-09,"zip",646.179556001411,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",2.10860089604882e-08,"order"
"2717c55a33435a4cf9c4953837bac9f4",6.80639009516573e-12,"zip",1339.16736005335,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.87175727617057e-11,"order"
"a1383ebba0a369e5027e252e0f7587c3",3.06789574807763e-18,"zip",869.602199005062,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.12489510762846e-17,"order"
"fe1644129eb6fb34078f939c04915813",1.15014501847573e-11,"zip",132.288228493373,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",2.81146560071846e-11,"order"
"f0b52d5da8a6dfae05a2c3125f970408",5.62678630388107e-06,"zip",460.170919253736,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",1.03157748904486e-05,"order"
"ae71c2e538a51e571a12a1d35ecb3975",1.86544762266844e-08,"zip",30.8590537155066,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",3.73089524533687e-08,"order"
"f50d1d42a442560b41612992aa2a07c3",0.313898441663267,"zip",62.219152214846,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.328845986504375,"order"
"d28313e755b0d735a3f5db93b60345b9",0.000548699650032961,"zip",132.009320017082,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.000928568638517319,"order"
"d0fae733b7242a6aa4da9bb089246416",0.0471597350099122,"zip",62.5525964245174,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.0610302453069453,"order"
"220a9561f31211deb4aed7c6805ac8e8",0.00764005455643036,"zip",89.0622330053559,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.0120058000172477,"order"
"54990f8a1d19297ca852c5f1a8077299",0.0643657956467011,"zip",71.3857811877008,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.0786693057904125,"order"
"9254799d4a8b65d9ecf85599fec186e3",0.0119464759300062,"zip",88.1185463330641,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.0175214980306758,"order"
"64b2878acd46b25aa1c29c807aafa506",0.0269643452972857,"zip",40.8632295917361,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.0370759747837679,"order"
"8469df96133113f92939d40d2c28b015",0.203464087792028,"zip",46.9259890719884,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.235589996390769,"order"
"5b453df6de22132fb2563df13a7731f3",0.267323044524359,"zip",26.5090258820276,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.294055348976795,"order"
"5f1df7c6a1ef58d2e5c8343cdde3eac3",0.476296063741541,"zip",26.5186126376297,"TBI_EE_SIN_COH","SHAM_STD","TBI_EE_SIN_COH_vs_SHAM_STD",0.476296063741541,"order"
"3ab61ffb86b753b43f425d630a87e7a1",0,"zip",16993.6048529748,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0,"order"
"ef26904830b91caa86a460c041c77fd4",7.31373007466503e-52,"zip",17694.6251632899,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",4.38823804479902e-51,"order"
"c1f83bd0eac0f5b9b6bb409c55d831e0",6.58058144884499e-260,"zip",1260.99736075378,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",7.89669773861398e-259,"order"
"183d7a6a20b38695342d58bce245f3be",3.59736448358223e-05,"zip",2167.46307002721,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",6.16691054328383e-05,"order"
"fe1644129eb6fb34078f939c04915813",1.1989285087437e-118,"zip",1273.980154119,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",9.59142806994963e-118,"order"
"30d87e91be256a2b5f96b636ef04cda2",5.47736148733132e-29,"zip",1854.06433665573,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",1.87795250994217e-28,"order"
"4f75b2e18a41280d3a51b71dfd217114",3.49022644629309e-08,"zip",936.116173556587,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",7.61503951918493e-08,"order"
"ae71c2e538a51e571a12a1d35ecb3975",0.000320553103801237,"zip",750.970945748873,"TBI_EE_SIN_COH","SHAM_EE","TBI_EE_SIN_COH_vs_SHAM_EE",0.000512884966081979,"order"
